Replicas_S1,Replicas_S2,Node_S1,Node_S2,Load_N1,Load_N2,CPU_N1,CPU_N2,Lat_S1,Lat_S2
0.63925034035617,0.782905274171724,0.0,0.0,2.462479647858335,0.05660261442070891,0.8153009154196137,0.1328853073053729,86.65908934435217,87.0104799462786
0.3058002287385674,0.6189163811735259,1.0,1.0,0.0,1.5541284586379231,0.11084515160929967,0.5485863344383484,50.581606169108994,50.0988375882293
0.527457630072559,0.7447709278167541,0.0,1.0,0.9342098675935661,1.1495760922870668,0.36534190192333993,0.44540740681229474,33.28788611143237,40.42354487797224
0.39510183754789086,0.7868913814500277,1.0,1.0,0.06364413843773319,1.9973555957298679,0.11523694171608835,0.6968422145193153,67.77531864832561,68.7531442940441
0.9606262856288327,0.7218363322336134,1.0,1.0,0.11934758997869613,2.94900029192187,0.1347776560832025,1.0,120.59569482014571,119.65189397421005
0.4123749142972246,0.8755390445272362,0.0,0.0,2.1031243735860623,0.0,0.7149567883230515,0.10135123451868083,71.34133125363218,71.00261121059933
0.3368565438332687,0.6063628402155351,0.0,1.0,0.6374123327814886,0.8955142379813994,0.27621700580662817,0.3584001701166408,27.360677756499317,33.45927860010378
0.055209956707980457,0.3482758834614562,1.0,1.0,0.012397378042593743,0.6257639635009552,0.11244977941370556,0.28238107566810094,27.187643064546155,27.28293267386556
0.746067978959365,0.8857051708583629,0.0,0.0,2.841204314990252,0.0,0.9761073599973399,0.08262285404862868,115.38037441345256,114.71458131234482
0.7100168800546234,0.6355603540101848,0.0,1.0,1.431875065948648,1.0484859041289856,0.5250281368009085,0.41714384980675073,48.07791528982605,37.31892239314621
0.8117523712192651,0.34956361145203385,1.0,1.0,0.0,2.0972159670471733,0.10126596710277694,0.7233279865460901,72.0561245465243,72.62348319013643
0.21177216346631034,0.09000139104508986,0.0,0.0,0.5254113430824923,0.09614730970332887,0.2688969505411719,0.12982023283595306,26.760291893283537,26.9659208476842
0.7744172045693324,0.630912007772655,0.0,1.0,1.5472927834344556,0.9356492561737269,0.5497680476739365,0.37552966943050975,50.68180265131459,33.418086113483234
0.16971410509856066,0.7965717298026914,1.0,0.0,1.1754259356506962,0.41329789344585477,0.45769361223711136,0.21087133637598432,24.7822860563062,40.561018340134495
0.07774466692504212,0.7650244051780429,0.0,0.0,1.3476687324332963,0.0,0.4981111542040752,0.09343629106451892,44.52865282007408,45.36106797202551
0.5542855857264279,0.6218620306543405,0.0,1.0,1.057035319856239,0.9363140023478752,0.4053485927904374,0.3731181414268799,36.115706912590944,33.39313730911577
0.4468388424141526,0.4090351320457297,0.0,0.0,1.5493367308537815,0.0,0.5928967089570983,0.09548615549035605,55.188659570174345,54.504980156982796
0.49919422542222336,0.6197193893796402,1.0,1.0,0.0,1.938500878800138,0.08878568953982746,0.6961738162747749,68.870395612585,68.51351776590228
0.4815915892060435,0.9216849842375704,0.0,0.0,2.4063548393546004,0.055458490574606584,0.8059863217839656,0.11965307024051101,85.46915269852607,84.1322273074935
0.0005681292589444498,0.43194566100048193,0.0,1.0,0.0,0.6316335859970365,0.09672694569744976,0.28800935175363335,20.653874489683204,28.073432593134076
0.6266392176974815,0.32623836216405677,0.0,1.0,1.232795988976563,0.4939752451588081,0.45062963743401707,0.252962924819907,40.306425464829886,26.41887089664297
0.8497301914012271,0.9988286109548049,1.0,0.0,1.5119331086983834,1.6991045400460283,0.5552817020414343,0.6051100912620839,56.94799909184072,51.300096283698785
0.5267732313623077,0.6390272102646738,1.0,1.0,0.03846181040185641,2.073173711432506,0.11798412724039672,0.7131556891560766,71.19600089440173,71.28936855154858
0.985621101512008,0.985046696720871,1.0,1.0,0.03736360255717276,3.45168275167723,0.10003580474663908,1.0,120.28933081690758,120.0439814481655
0.6366702799163061,0.4083230226329888,1.0,1.0,0.0,1.8564590556439065,0.10010985513527526,0.6657272569701809,63.57059148225686,63.664129692421405
0.2278677865528338,0.7593411000223874,1.0,1.0,0.0,1.627816132633834,0.09358457279217154,0.5906576600175838,54.7379781798689,55.223704291292975
0.05493498919766926,0.5817272979587149,1.0,0.0,0.924778116824097,0.12953882190804336,0.3634638144697178,0.14541782718412682,21.572329135077137,33.91685097786825
0.8027522502122156,0.8930524847532526,0.0,0.0,2.9346316147529388,0.033926197570001405,0.976681702731261,0.11253355797739938,115.82668202826324,115.10981157324072
0.724816822246873,0.5994268085799352,1.0,1.0,0.0,2.3852652968144255,0.11808914542082771,0.8298328784790306,88.04921837616611,89.22468795625745
0.3522124935651242,0.7114093477097423,0.0,0.0,1.6711443561546282,0.013336808398832077,0.5907077095520412,0.10599739269876478,54.11295835132743,55.16498892466067
0.10279769614474943,0.47502244400436067,1.0,1.0,0.0,0.904808381592281,0.09418406065718396,0.35593232035420375,32.89529104542884,32.44379647634043
0.8244155426834928,0.9256866687367246,0.0,0.0,3.0675079356598336,0.0,1.0,0.08839088043613262,120.01618505036352,120.07366116524324
0.9702015725698434,0.9059022188177783,0.0,1.0,1.9658941805284926,1.386446266803232,0.6605966553515771,0.5278369370760708,62.11497782349265,47.55315870140673
0.5718419765211091,0.15357977908611453,1.0,1.0,0.0,1.425398908987421,0.08078495469451362,0.5389095837058465,49.01480289147974,48.446156275779664
0.9694585837255876,0.7331244745595453,0.0,0.0,3.075225269778635,0.0,1.0,0.09136814337655723,120.64675498422969,119.32495044093679
0.8595611334188981,0.3782005230096811,0.0,1.0,1.6852585576373322,0.5272198424760992,0.5928313832710446,0.2591142213401335,54.53094712376009,25.623834865701276
0.1505982872430035,0.0884022907006744,1.0,1.0,0.0,0.3902392069357279,0.12000963101590154,0.21763587775241408,24.85922303300404,23.848338380335225
0.8456994006469721,0.5200719122614881,0.0,1.0,1.7368019434698436,0.7199730390971806,0.6181769216823012,0.3101313953293986,58.29643097975155,29.29790320096826
0.14163896797290498,0.15269013384142072,0.0,1.0,0.3075326293706656,0.24095461950400235,0.19137364935866802,0.16798180251658112,24.060659382145438,22.703871475764874
0.2796363291025302,0.032043589378177195,1.0,1.0,0.0,0.6458308869250939,0.08106828838761895,0.2959219976598144,29.544524283701886,29.001317132131174
0.3940719741684673,0.8103025552734664,0.0,0.0,1.9909946404769663,0.0,0.6943996359883412,0.10198381160626441,67.83547691180875,67.81594453573173
0.10028739849525026,0.7828205656486452,1.0,1.0,0.011583022211825875,1.4230641700999016,0.10435358303435503,0.5308393604036281,48.33096136819208,48.13327264566419
0.92916263227107,0.9810048113537728,1.0,0.0,1.4382133314746373,1.8800257557146454,0.5339825435953413,0.6499598112382903,62.806114749773265,48.46663839877964
0.45250793152438407,0.8426546217181962,1.0,0.0,1.2007548329798985,0.9938750050616544,0.4668144235776315,0.39806054036224586,36.6403287821592,41.871219497926454
0.5040639065645509,0.0907017660899686,1.0,0.0,0.15988279750115192,1.0088618201235875,0.14006497571166956,0.403957844578737,36.28329462678884,21.295082582743955
0.4482523545537438,0.2794873735701896,0.0,1.0,0.9067752354555506,0.3953269074675932,0.38511503670546426,0.2136633901487392,35.16110125679105,24.366747508366338
0.39183770991005273,0.20018343058485955,1.0,1.0,0.0498277442249202,1.0342656718420706,0.11789425169305985,0.4195060987804997,37.928555437298606,38.556759129771145
0.46650926313834307,0.36129889885268307,0.0,1.0,0.966040654604108,0.5668444949924936,0.3908347629777066,0.2588237780066768,35.65861484184854,26.086622417339683
0.1239380544408778,0.23846644371574255,1.0,1.0,0.002689271564116021,0.6347311812382566,0.09587818378027922,0.2723172211606088,27.11430721254848,26.869219273514215
0.9928079572704449,0.34153826220162287,1.0,0.0,0.5312917723331334,1.9701647962810773,0.2576588208755056,0.7006949457067164,69.08117213454622,26.904153766507957
0.26457427782126164,0.03956020839019181,1.0,0.0,0.0,0.5160704605892031,0.10056496691993233,0.24195983780967303,25.83721887877101,21.03820753865596
0.3390077406028791,0.327923883530704,0.0,0.0,1.1892542429716015,0.0,0.45836075339647786,0.11022407225360473,41.39799450491413,40.96181513191171
0.5318238557779342,0.31458156903584256,0.0,1.0,1.073402910213013,0.5033425538588738,0.42333961119511543,0.25919040566113655,37.968938907162,27.110310996744296
0.30845962249775016,0.92924224400615,0.0,0.0,2.087957253805453,0.012832936535613085,0.7092423171866746,0.09671168598849682,70.68840359501728,70.16262803326592
0.7992229216590553,0.6024102530914477,1.0,1.0,0.0,2.5126305467076957,0.10390454932053883,0.8587525943557159,94.20122085355176,93.84489114160804
0.392735012101753,0.42510263199230647,0.0,1.0,0.7908467332061877,0.6484088547794116,0.34497941803768395,0.30007411325327177,31.923188388412,28.59988435200322
0.2573723130551461,0.5026793247960669,0.0,0.0,1.3790898786614125,0.0,0.5179498537896773,0.11068462067244299,46.8762060611245,47.996127663660886
0.7847220208513513,0.9675930259974722,1.0,1.0,0.0,3.033280276218744,0.10846304062307731,1.0,120.62955742466737,119.95251734470367
0.9295989720071713,0.11518605331426068,0.0,1.0,1.8232238667154153,0.13806589185898757,0.6375403608693111,0.15078546111626415,60.46358252729053,22.337306766232683
0.25855717814874,0.6629244515369208,0.0,0.0,1.4577224192957106,0.011214865359079715,0.5433263186357121,0.10668978273870032,49.11562198767487,49.85909127326923
0.4426560151602582,0.15629132196097506,1.0,0.0,0.2994949003740641,0.9169831073718839,0.19589840386900795,0.3875670464229897,36.42714617142335,22.98300541188742
0.9474930450447849,0.31471744746536334,0.0,0.0,2.3131830989074293,0.0,0.7817888925193348,0.10335042367537414,81.14523640737511,81.35990157904263
0.06715567773497289,0.03875133152842947,0.0,1.0,0.24036852560162913,0.06984855311674909,0.15348571015424078,0.11093080847736256,21.485534827641253,21.239231741519784
0.13647055404451092,0.3201609688928694,1.0,0.0,0.5076905970431496,0.30924602616133856,0.24299644423352385,0.18278235893509148,23.35934182333614,25.99123076083972
0.19695954262002624,0.26189637456473547,0.0,1.0,0.383161626951496,0.3521750412297694,0.2095531362662374,0.2038839204332029,24.43665170370665,24.459261092396545
0.9662026253681762,0.5219801141180507,0.0,1.0,1.9542880344130678,0.8135124169976187,0.6819444059913313,0.3519576598689473,66.99460995686495,33.03326266687189
0.09278545412673944,0.5620091747128678,0.0,0.0,1.0291485551537136,0.0,0.40225193735001274,0.0851443799676893,36.227001833198365,35.796484280409906
0.7545702954396313,0.8424550014526674,1.0,1.0,0.011714918018844885,2.7803691693985884,0.10930729511886281,0.9559693884837528,111.52639193740545,111.63028805533209
0.1881042281213513,0.3390236259198265,1.0,1.0,0.0,0.8325466915490103,0.09960901078783448,0.34886208333092916,31.719222065377966,32.01798870924306
0.9720701771308857,0.7081844867591174,1.0,1.0,0.047129681044989616,3.0310319299973494,0.10793371810701027,0.9934879088379356,118.32951082249814,118.67447028229277
0.7294950878609792,0.9488737571491254,0.0,1.0,1.4927474087167032,1.304247268717592,0.5581620842944,0.4794496748932132,51.320488981115346,43.11054065032616
0.5981678800407747,0.8981200805010945,1.0,1.0,0.0,2.5504261373008554,0.09805020113880214,0.8699039484878243,96.06797123730558,95.97751382768557
0.7640760534212905,0.49628874282923585,1.0,1.0,0.02081840740694776,2.218062858458911,0.1125582695233001,0.7745027905103463,80.04889073897927,78.45356731767515
0.20895960748461406,0.1981177414120907,0.0,1.0,0.31871205381277834,0.35893898153364967,0.19574717205927022,0.21873109934967216,23.970174874529835,25.013608950377698
0.6897618484440871,0.8682364402828997,1.0,0.0,1.3509049772223092,1.3005067309958973,0.5097381083194817,0.5015668269798014,45.75827859592667,45.769991415782826
0.7237452901918378,0.06639827904327456,1.0,1.0,0.0,1.5217179701285661,0.09693880951540046,0.5516131695381821,49.982698505914115,49.04637112795905
0.5482733178581887,0.42624420318005674,0.0,1.0,1.1933156948928327,0.6400350954058782,0.4709049990196912,0.29462473274906315,42.58835546512016,28.819994091712466
0.47764876957297075,0.8863348239330235,0.0,1.0,0.9736141858284437,1.3150879629931693,0.3961340789377799,0.5168702513599276,35.5570223785406,46.925218120514096
0.32689835187698935,0.3054806123711701,1.0,0.0,0.339051483408887,0.679631844686402,0.1795207024364356,0.3185889257153329,30.234627294441623,23.72260527026312
0.8476664679979732,0.2375356720522589,0.0,0.0,2.049956272076528,0.0,0.715833494430286,0.1276743589203226,71.65902194851195,71.76650847775907
0.07186216584096006,0.5921328249036668,0.0,1.0,0.040986266298155424,0.8787699307051997,0.12041323698941164,0.35393297526040923,21.361751788982158,32.18097022616739
0.12392589275351495,0.5552556199000561,1.0,1.0,0.031080065656048567,1.0788727527295079,0.1112995825220896,0.4118099800135292,35.86552497449905,37.03378652904685
0.29741195909358,0.32978537955150244,1.0,1.0,0.07849992424994734,1.0396008078497196,0.12002732692548651,0.41668358531372973,38.62847336586152,38.10257062884739
0.23670199452660334,0.5276363606044822,0.0,0.0,1.304303924129092,0.0,0.4889068137289246,0.09885222050998078,44.699443295618345,43.7256385995771
0.7257009707225356,0.0686208571088589,0.0,1.0,1.4535334926669585,0.09859605062118217,0.5333230078419099,0.1374822210042017,47.67691063017783,21.631628996747637
0.6972736618299291,0.9569715846307795,0.0,1.0,1.427975090822695,1.491612108468246,0.5279425751703785,0.5278751765557785,48.22532114110248,47.03527626166959
0.5394377586643895,0.48137539726165823,1.0,1.0,0.0,1.7917737353999035,0.09355791749613553,0.6434191534021225,61.175786007240994,61.88891613230632
0.6415472033408566,0.790243155389435,1.0,1.0,0.028799243520701012,2.4251621455742516,0.09216481006573593,0.8304559754509436,88.78841894259216,87.77961495218608
0.6790515562879931,0.09040807847189758,0.0,1.0,1.2729641819813207,0.06354457772114368,0.49298895102545326,0.13263100489098273,43.93131911395486,21.443055434434733
0.4462500211613094,0.8641083538153455,0.0,1.0,0.8784633722800832,1.3736570590294745,0.3591817108023575,0.5131064856261939,33.468044773772846,47.38126892580543
0.9441436470762746,0.5051533948587487,1.0,0.0,0.6816201285285515,1.9396663476802403,0.29430288323495285,0.6829246279751036,66.51729522579323,28.182412907690015
0.11082076969870414,0.6086597526267837,1.0,1.0,0.013820718212687724,1.1844081347457178,0.1028488534319213,0.45602357201104754,41.081336856117034,40.30994043646503
0.2117411027761249,0.8194507555446373,1.0,0.0,1.2103709237889768,0.4005781154688434,0.47080093585243055,0.2283644763297744,24.94748982824885,41.96377078148742
0.9403514125381806,0.9370627248797014,0.0,1.0,1.885182463444783,1.4553910215606651,0.6595087528716395,0.5181934618478927,62.53688077767141,46.22273985683728
0.8366407464065443,0.14583230073568,0.0,0.0,1.8568921959255484,0.0,0.6526625801691845,0.11322504331523123,62.92781815002498,62.604909062947726
0.9122053404086763,0.15099313143506765,1.0,1.0,0.02920845366761451,2.005519502664924,0.10912734365642668,0.6813396551128469,66.52822945501461,66.80344718390866
0.016482200596157015,0.9580925791606497,1.0,1.0,0.010872020765163064,1.4683120325999908,0.10225862955511485,0.5393503880999498,49.14343662936139,49.5138634860885
0.33971705416207676,0.24982608780972204,0.0,1.0,0.6793215960989456,0.41550493532316474,0.29677880936701584,0.23231103512421175,28.426770407016857,25.94217167209234
0.4992802569741479,0.6437404654242731,1.0,1.0,0.0,2.025764968799171,0.10553076787025245,0.7102186266265015,70.94538393870081,70.6832764803476
0.6176694605536389,0.6783106084017082,0.0,1.0,1.2532787253025905,1.06272888267726,0.4729123468599193,0.4128040566875879,43.21799260146515,37.14882125993427
0.9955552995857763,0.01580323916329618,1.0,1.0,0.0005491446291200662,2.0866151588048822,0.10571714413153027,0.70886981604416,70.14201938156005,71.14078850620048
0.12228953720281865,0.9261821962748634,0.0,0.0,1.5438284342312234,0.09465244427112718,0.5699724553674949,0.12769560469321015,52.30115111972406,53.028035952660964
0.16599291148702733,0.4510901608039063,0.0,0.0,1.0208551604542815,0.007275740266779768,0.40450686776914263,0.1126391232821266,35.929909191189346,35.55161804382516
0.4068558393908265,0.9425046192334813,1.0,1.0,0.020386418480901943,2.2114415887149974,0.11399075258812584,0.7629768953469538,77.96981750292007,78.05742862719995
0.6141988035435992,0.2325522624430636,1.0,1.0,0.0,1.5718143338356452,0.09566372514845813,0.5506940171838948,50.52090885143046,50.136371025117484
0.4942597768118626,0.19748205186327816,0.0,1.0,1.0630257707385538,0.3141708998274908,0.41936831260733726,0.20753283615720522,38.428169954582586,24.873772159783154
0.5712131913519977,0.42249508391815216,1.0,1.0,0.0,1.7996370415622622,0.1227299182597939,0.6462904741266865,62.505844235410606,61.860595059754075
0.6301519692743847,0.5209756327557735,0.0,0.0,1.99357862832071,0.06331522785846828,0.7117970119248781,0.10908350520166699,71.14949802079543,70.62201863071549
